V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-2.230e+000	3.0128e-007	-3.2346e+012	-3.2158e+012	3.2158e+012	5.2500e-015
-2.220e+000	3.0132e-007	-3.2534e+012	-3.2346e+012	3.2346e+012	5.2500e-015
-2.210e+000	3.0135e-007	-3.2722e+012	-3.2534e+012	3.2534e+012	5.2500e-015
-2.200e+000	3.0139e-007	-3.2910e+012	-3.2722e+012	3.2722e+012	5.2500e-015
-2.190e+000	3.0143e-007	-3.3098e+012	-3.2910e+012	3.2910e+012	5.2500e-015
-2.180e+000	3.0147e-007	-3.3287e+012	-3.3098e+012	3.3098e+012	5.2500e-015
-2.170e+000	3.0151e-007	-3.3475e+012	-3.3287e+012	3.3286e+012	5.2500e-015
-2.160e+000	3.0155e-007	-3.3663e+012	-3.3475e+012	3.3474e+012	5.2500e-015
-2.150e+000	3.0158e-007	-3.3851e+012	-3.3663e+012	3.3663e+012	5.2500e-015
-2.140e+000	3.0162e-007	-3.4040e+012	-3.3851e+012	3.3851e+012	5.2500e-015
-2.130e+000	3.0166e-007	-3.4228e+012	-3.4040e+012	3.4039e+012	5.2500e-015
-2.120e+000	3.0169e-007	-3.4416e+012	-3.4228e+012	3.4227e+012	5.2500e-015
-2.110e+000	3.0173e-007	-3.4604e+012	-3.4416e+012	3.4416e+012	5.2500e-015
-2.100e+000	3.0177e-007	-3.4793e+012	-3.4604e+012	3.4604e+012	5.2500e-015
-2.090e+000	3.0180e-007	-3.4981e+012	-3.4793e+012	3.4792e+012	5.2500e-015
-2.080e+000	3.0184e-007	-3.5170e+012	-3.4981e+012	3.4981e+012	5.2500e-015
-2.070e+000	3.0187e-007	-3.5358e+012	-3.5170e+012	3.5169e+012	5.2500e-015
-2.060e+000	3.0191e-007	-3.5546e+012	-3.5358e+012	3.5358e+012	5.2500e-015
-2.050e+000	3.0194e-007	-3.5735e+012	-3.5546e+012	3.5546e+012	5.2500e-015
-2.040e+000	3.0197e-007	-3.5923e+012	-3.5735e+012	3.5734e+012	5.2500e-015
-2.030e+000	3.0201e-007	-3.6112e+012	-3.5923e+012	3.5923e+012	5.2500e-015
-2.020e+000	3.0204e-007	-3.6300e+012	-3.6112e+012	3.6111e+012	5.2500e-015
-2.010e+000	3.0207e-007	-3.6489e+012	-3.6300e+012	3.6300e+012	5.2500e-015
-2.000e+000	3.0211e-007	-3.6677e+012	-3.6489e+012	3.6488e+012	5.2500e-015
-1.990e+000	3.0214e-007	-3.6866e+012	-3.6677e+012	3.6677e+012	5.2500e-015
-1.980e+000	3.0217e-007	-3.7055e+012	-3.6866e+012	3.6866e+012	5.2500e-015
-1.970e+000	3.0220e-007	-3.7243e+012	-3.7055e+012	3.7054e+012	5.2500e-015
-1.960e+000	3.0223e-007	-3.7432e+012	-3.7243e+012	3.7243e+012	5.2500e-015
-1.950e+000	3.0226e-007	-3.7621e+012	-3.7432e+012	3.7431e+012	5.2500e-015
-1.940e+000	3.0230e-007	-3.7809e+012	-3.7621e+012	3.7620e+012	5.2500e-015
-1.930e+000	3.0233e-007	-3.7998e+012	-3.7809e+012	3.7809e+012	5.2500e-015
-1.920e+000	3.0236e-007	-3.8187e+012	-3.7998e+012	3.7997e+012	5.2500e-015
-1.910e+000	3.0239e-007	-3.8375e+012	-3.8187e+012	3.8186e+012	5.2500e-015
-1.900e+000	3.0242e-007	-3.8564e+012	-3.8375e+012	3.8375e+012	5.2500e-015
-1.890e+000	3.0245e-007	-3.8753e+012	-3.8564e+012	3.8564e+012	5.2500e-015
-1.880e+000	3.0248e-007	-3.8942e+012	-3.8753e+012	3.8752e+012	5.2500e-015
-1.870e+000	3.0251e-007	-3.9130e+012	-3.8942e+012	3.8941e+012	5.2500e-015
-1.860e+000	3.0253e-007	-3.9319e+012	-3.9130e+012	3.9130e+012	5.2500e-015
-1.850e+000	3.0256e-007	-3.9508e+012	-3.9319e+012	3.9319e+012	5.2500e-015
-1.840e+000	3.0259e-007	-3.9697e+012	-3.9508e+012	3.9508e+012	5.2500e-015
-1.830e+000	3.0262e-007	-3.9886e+012	-3.9697e+012	3.9697e+012	5.2500e-015
-1.820e+000	3.0265e-007	-4.0075e+012	-3.9886e+012	3.9885e+012	5.2500e-015
-1.810e+000	3.0268e-007	-4.0264e+012	-4.0075e+012	4.0074e+012	5.2500e-015
-1.800e+000	3.0270e-007	-4.0453e+012	-4.0264e+012	4.0263e+012	5.2500e-015
-1.790e+000	3.0273e-007	-4.0642e+012	-4.0453e+012	4.0452e+012	5.2500e-015
-1.780e+000	3.0276e-007	-4.0831e+012	-4.0642e+012	4.0641e+012	5.2500e-015
-1.770e+000	3.0279e-007	-4.1020e+012	-4.0831e+012	4.0830e+012	5.2500e-015
-1.760e+000	3.0281e-007	-4.1209e+012	-4.1020e+012	4.1019e+012	5.2500e-015
-1.750e+000	3.0284e-007	-4.1398e+012	-4.1209e+012	4.1208e+012	5.2500e-015
-1.740e+000	3.0287e-007	-4.1587e+012	-4.1398e+012	4.1397e+012	5.2500e-015
-1.730e+000	3.0289e-007	-4.1776e+012	-4.1587e+012	4.1586e+012	5.2500e-015
-1.720e+000	3.0292e-007	-4.1965e+012	-4.1776e+012	4.1775e+012	5.2500e-015
-1.710e+000	3.0295e-007	-4.2154e+012	-4.1965e+012	4.1964e+012	5.2500e-015
-1.700e+000	3.0297e-007	-4.2343e+012	-4.2154e+012	4.2153e+012	5.2500e-015
-1.690e+000	3.0300e-007	-4.2532e+012	-4.2343e+012	4.2342e+012	5.2500e-015
-1.680e+000	3.0302e-007	-4.2721e+012	-4.2532e+012	4.2532e+012	5.2500e-015
-1.670e+000	3.0305e-007	-4.2910e+012	-4.2721e+012	4.2721e+012	5.2500e-015
-1.660e+000	3.0307e-007	-4.3099e+012	-4.2910e+012	4.2910e+012	5.2500e-015
-1.650e+000	3.0310e-007	-4.3289e+012	-4.3099e+012	4.3099e+012	5.2500e-015
-1.640e+000	3.0312e-007	-4.3478e+012	-4.3289e+012	4.3288e+012	5.2500e-015
-1.630e+000	3.0315e-007	-4.3667e+012	-4.3478e+012	4.3477e+012	5.2500e-015
-1.620e+000	3.0317e-007	-4.3856e+012	-4.3667e+012	4.3667e+012	5.2500e-015
-1.610e+000	3.0320e-007	-4.4045e+012	-4.3856e+012	4.3856e+012	5.2500e-015
-1.600e+000	3.0322e-007	-4.4235e+012	-4.4045e+012	4.4045e+012	5.2500e-015
-1.590e+000	3.0324e-007	-4.4424e+012	-4.4235e+012	4.4234e+012	5.2500e-015
-1.580e+000	3.0327e-007	-4.4613e+012	-4.4424e+012	4.4424e+012	5.2500e-015
-1.570e+000	3.0329e-007	-4.4803e+012	-4.4613e+012	4.4613e+012	5.2500e-015
-1.560e+000	3.0332e-007	-4.4992e+012	-4.4803e+012	4.4802e+012	5.2500e-015
-1.550e+000	3.0334e-007	-4.5181e+012	-4.4992e+012	4.4991e+012	5.2500e-015
-1.540e+000	3.0336e-007	-4.5371e+012	-4.5181e+012	4.5181e+012	5.2500e-015
-1.530e+000	3.0339e-007	-4.5560e+012	-4.5371e+012	4.5370e+012	5.2500e-015
-1.520e+000	3.0341e-007	-4.5749e+012	-4.5560e+012	4.5560e+012	5.2500e-015
-1.510e+000	3.0343e-007	-4.5939e+012	-4.5749e+012	4.5749e+012	5.2500e-015
-1.500e+000	3.0345e-007	-4.6128e+012	-4.5939e+012	4.5938e+012	5.2500e-015
-1.490e+000	3.0348e-007	-4.6318e+012	-4.6128e+012	4.6128e+012	5.2500e-015
-1.480e+000	3.0350e-007	-4.6507e+012	-4.6318e+012	4.6317e+012	5.2500e-015
-1.470e+000	3.0352e-007	-4.6696e+012	-4.6507e+012	4.6507e+012	5.2500e-015
-1.460e+000	3.0354e-007	-4.6886e+012	-4.6696e+012	4.6696e+012	5.2500e-015
-1.450e+000	3.0357e-007	-4.7075e+012	-4.6886e+012	4.6885e+012	5.2500e-015
-1.440e+000	3.0359e-007	-4.7265e+012	-4.7075e+012	4.7075e+012	5.2500e-015
-1.430e+000	3.0361e-007	-4.7454e+012	-4.7265e+012	4.7264e+012	5.2500e-015
-1.420e+000	3.0363e-007	-4.7644e+012	-4.7454e+012	4.7454e+012	5.2500e-015
-1.410e+000	3.0365e-007	-4.7833e+012	-4.7644e+012	4.7643e+012	5.2500e-015
-1.400e+000	3.0367e-007	-4.8023e+012	-4.7833e+012	4.7833e+012	5.2500e-015
-1.390e+000	3.0370e-007	-4.8212e+012	-4.8023e+012	4.8022e+012	5.2500e-015
-1.380e+000	3.0372e-007	-4.8402e+012	-4.8212e+012	4.8212e+012	5.2500e-015
-1.370e+000	3.0374e-007	-4.8592e+012	-4.8402e+012	4.8402e+012	5.2500e-015
-1.360e+000	3.0376e-007	-4.8781e+012	-4.8592e+012	4.8591e+012	5.2500e-015
-1.350e+000	3.0378e-007	-4.8971e+012	-4.8781e+012	4.8781e+012	5.2500e-015
-1.340e+000	3.0381e-007	-4.9160e+012	-4.8971e+012	4.8970e+012	5.2500e-015
-1.330e+000	3.0383e-007	-4.9350e+012	-4.9160e+012	4.9160e+012	5.2500e-015
-1.320e+000	3.0385e-007	-4.9540e+012	-4.9350e+012	4.9350e+012	5.2500e-015
-1.310e+000	3.0387e-007	-4.9729e+012	-4.9540e+012	4.9539e+012	5.2500e-015
-1.300e+000	3.0390e-007	-4.9919e+012	-4.9729e+012	4.9729e+012	5.2500e-015
-1.290e+000	3.0392e-007	-5.0109e+012	-4.9919e+012	4.9919e+012	5.2500e-015
-1.280e+000	3.0395e-007	-5.0298e+012	-5.0109e+012	5.0108e+012	5.2500e-015
-1.270e+000	3.0397e-007	-5.0488e+012	-5.0298e+012	5.0298e+012	5.2500e-015
-1.260e+000	3.0400e-007	-5.0678e+012	-5.0488e+012	5.0488e+012	5.2500e-015
-1.250e+000	3.0403e-007	-5.0868e+012	-5.0678e+012	5.0677e+012	5.2500e-015
-1.240e+000	3.0407e-007	-5.1057e+012	-5.0868e+012	5.0867e+012	5.2500e-015
-1.230e+000	3.0410e-007	-5.1247e+012	-5.1057e+012	5.1057e+012	5.2500e-015
-1.220e+000	3.0414e-007	-5.1437e+012	-5.1247e+012	5.1247e+012	5.2500e-015
-1.210e+000	3.0419e-007	-5.1627e+012	-5.1437e+012	5.1437e+012	5.2500e-015
-1.200e+000	3.0424e-007	-5.1817e+012	-5.1627e+012	5.1626e+012	5.2500e-015
-1.190e+000	3.0431e-007	-5.2007e+012	-5.1817e+012	5.1816e+012	5.2500e-015
-1.180e+000	3.0438e-007	-5.2197e+012	-5.2007e+012	5.2006e+012	5.2500e-015
-1.170e+000	3.0447e-007	-5.2387e+012	-5.2197e+012	5.2196e+012	5.2500e-015
-1.160e+000	3.0457e-007	-5.2577e+012	-5.2387e+012	5.2386e+012	5.2500e-015
-1.150e+000	3.0470e-007	-5.2767e+012	-5.2577e+012	5.2576e+012	5.2500e-015
-1.140e+000	3.0485e-007	-5.2957e+012	-5.2767e+012	5.2767e+012	5.2500e-015
-1.130e+000	3.0504e-007	-5.3148e+012	-5.2957e+012	5.2957e+012	5.2500e-015
-1.120e+000	3.0527e-007	-5.3338e+012	-5.3148e+012	5.3147e+012	5.2500e-015
-1.110e+000	3.0556e-007	-5.3529e+012	-5.3338e+012	5.3338e+012	5.2500e-015
-1.100e+000	3.0591e-007	-5.3720e+012	-5.3529e+012	5.3529e+012	5.2500e-015
-1.090e+000	3.0635e-007	-5.3911e+012	-5.3720e+012	5.3719e+012	5.2500e-015
-1.080e+000	3.0690e-007	-5.4103e+012	-5.3911e+012	5.3911e+012	5.2500e-015
-1.070e+000	3.0758e-007	-5.4295e+012	-5.4103e+012	5.4102e+012	5.2500e-015
-1.060e+000	3.0842e-007	-5.4487e+012	-5.4295e+012	5.4294e+012	5.2500e-015
-1.050e+000	3.0946e-007	-5.4680e+012	-5.4487e+012	5.4487e+012	5.2500e-015
-1.040e+000	3.1076e-007	-5.4874e+012	-5.4680e+012	5.4680e+012	5.2500e-015
-1.030e+000	3.1211e-007	-5.5069e+012	-5.4874e+012	5.4874e+012	5.2500e-015
-1.020e+000	3.1420e-007	-5.5265e+012	-5.5069e+012	5.5069e+012	5.2500e-015
-1.010e+000	3.1656e-007	-5.5463e+012	-5.5265e+012	5.5265e+012	5.2500e-015
-1.000e+000	3.1942e-007	-5.5662e+012	-5.5463e+012	5.5462e+012	5.2500e-015
-9.900e-001	3.2288e-007	-5.5864e+012	-5.5662e+012	5.5662e+012	5.2500e-015
-9.800e-001	3.2702e-007	-5.6068e+012	-5.5864e+012	5.5863e+012	5.2500e-015
-9.700e-001	3.3192e-007	-5.6275e+012	-5.6068e+012	5.6067e+012	5.2500e-015
-9.600e-001	3.3766e-007	-5.6486e+012	-5.6275e+012	5.6274e+012	5.2500e-015
-9.500e-001	3.4429e-007	-5.6701e+012	-5.6486e+012	5.6485e+012	5.2500e-015
-9.400e-001	3.5183e-007	-5.6920e+012	-5.6701e+012	5.6700e+012	5.2500e-015
-9.300e-001	3.6028e-007	-5.7145e+012	-5.6920e+012	5.6920e+012	5.2500e-015
-9.200e-001	3.6957e-007	-5.7376e+012	-5.7145e+012	5.7145e+012	5.2500e-015
-9.100e-001	3.7960e-007	-5.7613e+012	-5.7376e+012	5.7375e+012	5.2500e-015
-9.000e-001	3.9024e-007	-5.7856e+012	-5.7613e+012	5.7612e+012	5.2500e-015
-8.900e-001	4.0131e-007	-5.8107e+012	-5.7856e+012	5.7856e+012	5.2500e-015
-8.800e-001	4.1263e-007	-5.8364e+012	-5.8107e+012	5.8106e+012	5.2500e-015
-8.700e-001	4.2401e-007	-5.8629e+012	-5.8364e+012	5.8364e+012	5.2500e-015
-8.600e-001	4.3529e-007	-5.8900e+012	-5.8629e+012	5.8628e+012	5.2500e-015
-8.500e-001	4.4632e-007	-5.9179e+012	-5.8900e+012	5.8900e+012	5.2500e-015
-8.400e-001	4.5697e-007	-5.9464e+012	-5.9179e+012	5.9179e+012	5.2500e-015
-8.300e-001	4.6716e-007	-5.9756e+012	-5.9464e+012	5.9464e+012	5.2500e-015
-8.200e-001	4.7683e-007	-6.0053e+012	-5.9756e+012	5.9755e+012	5.2500e-015
-8.100e-001	4.8595e-007	-6.0357e+012	-6.0053e+012	6.0053e+012	5.2500e-015
-8.000e-001	4.9451e-007	-6.0665e+012	-6.0357e+012	6.0356e+012	5.2500e-015
-7.900e-001	5.0251e-007	-6.0979e+012	-6.0665e+012	6.0665e+012	5.2500e-015
-7.800e-001	5.0997e-007	-6.1297e+012	-6.0979e+012	6.0979e+012	5.2500e-015
-7.700e-001	5.1692e-007	-6.1620e+012	-6.1297e+012	6.1297e+012	5.2500e-015
-7.600e-001	5.2337e-007	-6.1947e+012	-6.1620e+012	6.1620e+012	5.2500e-015
-7.500e-001	5.2938e-007	-6.2277e+012	-6.1947e+012	6.1946e+012	5.2500e-015
-7.400e-001	5.3496e-007	-6.2611e+012	-6.2277e+012	6.2277e+012	5.2500e-015
-7.300e-001	5.4015e-007	-6.2948e+012	-6.2611e+012	6.2611e+012	5.2500e-015
-7.200e-001	5.4499e-007	-6.3288e+012	-6.2948e+012	6.2948e+012	5.2500e-015
-7.100e-001	5.4950e-007	-6.3631e+012	-6.3288e+012	6.3288e+012	5.2500e-015
-7.000e-001	5.5371e-007	-6.3977e+012	-6.3631e+012	6.3631e+012	5.2500e-015
-6.900e-001	5.5765e-007	-6.4325e+012	-6.3977e+012	6.3976e+012	5.2500e-015
-6.800e-001	5.6134e-007	-6.4675e+012	-6.4325e+012	6.4324e+012	5.2500e-015
-6.700e-001	5.6481e-007	-6.5028e+012	-6.4675e+012	6.4675e+012	5.2500e-015
-6.600e-001	5.6807e-007	-6.5382e+012	-6.5028e+012	6.5027e+012	5.2500e-015
-6.500e-001	5.7114e-007	-6.5739e+012	-6.5382e+012	6.5382e+012	5.2500e-015
-6.400e-001	5.7393e-007	-6.6097e+012	-6.5739e+012	6.5738e+012	5.2500e-015
-6.300e-001	5.7676e-007	-6.6457e+012	-6.6097e+012	6.6097e+012	5.2500e-015
-6.200e-001	5.7935e-007	-6.6819e+012	-6.6457e+012	6.6457e+012	5.2500e-015
-6.100e-001	5.8182e-007	-6.7182e+012	-6.6819e+012	6.6818e+012	5.2500e-015
-6.000e-001	5.8416e-007	-6.7546e+012	-6.7182e+012	6.7181e+012	5.2500e-015
-5.900e-001	5.8639e-007	-6.7912e+012	-6.7546e+012	6.7546e+012	5.2500e-015
-5.800e-001	5.8852e-007	-6.8280e+012	-6.7912e+012	6.7912e+012	5.2500e-015
-5.700e-001	5.9056e-007	-6.8648e+012	-6.8280e+012	6.8279e+012	5.2500e-015
-5.600e-001	5.9251e-007	-6.9018e+012	-6.8648e+012	6.8648e+012	5.2500e-015
-5.500e-001	5.9438e-007	-6.9389e+012	-6.9018e+012	6.9018e+012	5.2500e-015
-5.400e-001	5.9618e-007	-6.9761e+012	-6.9389e+012	6.9389e+012	5.2500e-015
-5.300e-001	5.9791e-007	-7.0134e+012	-6.9761e+012	6.9761e+012	5.2500e-015
-5.200e-001	5.9957e-007	-7.0509e+012	-7.0134e+012	7.0134e+012	5.2500e-015
-5.100e-001	6.0118e-007	-7.0884e+012	-7.0509e+012	7.0508e+012	5.2500e-015
-5.000e-001	6.0274e-007	-7.1260e+012	-7.0884e+012	7.0883e+012	5.2500e-015
-4.900e-001	6.0424e-007	-7.1637e+012	-7.1260e+012	7.1260e+012	5.2500e-015
-4.800e-001	6.0570e-007	-7.2015e+012	-7.1637e+012	7.1637e+012	5.2500e-015
-4.700e-001	6.0711e-007	-7.2394e+012	-7.2015e+012	7.2015e+012	5.2500e-015
-4.600e-001	6.0849e-007	-7.2774e+012	-7.2394e+012	7.2394e+012	5.2500e-015
-4.500e-001	6.0982e-007	-7.3155e+012	-7.2774e+012	7.2773e+012	5.2500e-015
-4.400e-001	6.1112e-007	-7.3536e+012	-7.3155e+012	7.3154e+012	5.2500e-015
-4.300e-001	6.1239e-007	-7.3918e+012	-7.3536e+012	7.3536e+012	5.2500e-015
-4.200e-001	6.1363e-007	-7.4301e+012	-7.3918e+012	7.3918e+012	5.2500e-015
-4.100e-001	6.1484e-007	-7.4685e+012	-7.4301e+012	7.4301e+012	5.2500e-015
-4.000e-001	6.1602e-007	-7.5069e+012	-7.4685e+012	7.4685e+012	5.2500e-015
-3.900e-001	6.1717e-007	-7.5455e+012	-7.5069e+012	7.5069e+012	5.2500e-015
-3.800e-001	6.1830e-007	-7.5841e+012	-7.5455e+012	7.5454e+012	5.2500e-015
-3.700e-001	6.1941e-007	-7.6227e+012	-7.5841e+012	7.5840e+012	5.2500e-015
-3.600e-001	6.2050e-007	-7.6614e+012	-7.6227e+012	7.6227e+012	5.2500e-015
-3.500e-001	6.2156e-007	-7.7002e+012	-7.6614e+012	7.6614e+012	5.2500e-015
-3.400e-001	6.2261e-007	-7.7391e+012	-7.7002e+012	7.7002e+012	5.2500e-015
-3.300e-001	6.2364e-007	-7.7780e+012	-7.7391e+012	7.7391e+012	5.2500e-015
-3.200e-001	6.2465e-007	-7.8170e+012	-7.7780e+012	7.7780e+012	5.2500e-015
-3.100e-001	6.2564e-007	-7.8561e+012	-7.8170e+012	7.8170e+012	5.2500e-015
-3.000e-001	6.2662e-007	-7.8952e+012	-7.8561e+012	7.8560e+012	5.2500e-015
-2.900e-001	6.2758e-007	-7.9343e+012	-7.8952e+012	7.8951e+012	5.2500e-015
-2.800e-001	6.2852e-007	-7.9736e+012	-7.9343e+012	7.9343e+012	5.2500e-015
-2.700e-001	6.2945e-007	-8.0129e+012	-7.9736e+012	7.9735e+012	5.2500e-015
-2.600e-001	6.3037e-007	-8.0522e+012	-8.0129e+012	8.0128e+012	5.2500e-015
-2.500e-001	6.3128e-007	-8.0916e+012	-8.0522e+012	8.0522e+012	5.2500e-015
-2.400e-001	6.3217e-007	-8.1311e+012	-8.0916e+012	8.0916e+012	5.2500e-015
-2.300e-001	6.3305e-007	-8.1706e+012	-8.1311e+012	8.1310e+012	5.2500e-015
-2.200e-001	6.3391e-007	-8.2101e+012	-8.1706e+012	8.1705e+012	5.2500e-015
-2.100e-001	6.3476e-007	-8.2498e+012	-8.2101e+012	8.2101e+012	5.2500e-015
-2.000e-001	6.3561e-007	-8.2894e+012	-8.2498e+012	8.2497e+012	5.2500e-015
-1.900e-001	6.3643e-007	-8.3291e+012	-8.2894e+012	8.2894e+012	5.2500e-015
-1.800e-001	6.3725e-007	-8.3689e+012	-8.3291e+012	8.3291e+012	5.2500e-015
-1.700e-001	6.3806e-007	-8.4087e+012	-8.3689e+012	8.3689e+012	5.2500e-015
-1.600e-001	6.3885e-007	-8.4486e+012	-8.4087e+012	8.4087e+012	5.2500e-015
-1.500e-001	6.3964e-007	-8.4885e+012	-8.4486e+012	8.4486e+012	5.2500e-015
-1.400e-001	6.4041e-007	-8.5285e+012	-8.4885e+012	8.4885e+012	5.2500e-015
-1.300e-001	6.4117e-007	-8.5685e+012	-8.5285e+012	8.5285e+012	5.2500e-015
-1.200e-001	6.4192e-007	-8.6086e+012	-8.5685e+012	8.5685e+012	5.2500e-015
-1.100e-001	6.4266e-007	-8.6487e+012	-8.6086e+012	8.6086e+012	5.2500e-015
-1.000e-001	6.4339e-007	-8.6889e+012	-8.6487e+012	8.6487e+012	5.2500e-015
-9.000e-002	6.4411e-007	-8.7291e+012	-8.6889e+012	8.6888e+012	5.2500e-015
-8.000e-002	6.4482e-007	-8.7693e+012	-8.7291e+012	8.7290e+012	5.2500e-015
-7.000e-002	6.4552e-007	-8.8096e+012	-8.7693e+012	8.7693e+012	5.2500e-015
-6.000e-002	6.4620e-007	-8.8499e+012	-8.8096e+012	8.8096e+012	5.2500e-015
-5.000e-002	6.4688e-007	-8.8903e+012	-8.8499e+012	8.8499e+012	5.2500e-015
-4.000e-002	6.4755e-007	-8.9307e+012	-8.8903e+012	8.8903e+012	5.2500e-015
-3.000e-002	6.4820e-007	-8.9712e+012	-8.9307e+012	8.9307e+012	5.2500e-015
-2.000e-002	6.4885e-007	-9.0117e+012	-8.9712e+012	8.9711e+012	5.2500e-015
-1.000e-002	6.4949e-007	-9.0522e+012	-9.0117e+012	9.0116e+012	5.2500e-015
0.000e+000	6.5011e-007	-9.0928e+012	-9.0522e+012	9.0522e+012	5.2500e-015
1.000e-002	6.5073e-007	-9.1334e+012	-9.0928e+012	9.0928e+012	5.2500e-015
2.000e-002	6.5133e-007	-9.1741e+012	-9.1334e+012	9.1334e+012	5.2500e-015
3.000e-002	6.5193e-007	-9.2148e+012	-9.1741e+012	9.1740e+012	5.2500e-015
4.000e-002	6.5252e-007	-9.2555e+012	-9.2148e+012	9.2147e+012	5.2500e-015
5.000e-002	6.5310e-007	-9.2962e+012	-9.2555e+012	9.2554e+012	5.2500e-015
6.000e-002	6.5366e-007	-9.3370e+012	-9.2962e+012	9.2962e+012	5.2500e-015
7.000e-002	6.5422e-007	-9.3779e+012	-9.3370e+012	9.3370e+012	5.2500e-015
8.000e-002	6.5477e-007	-9.4187e+012	-9.3779e+012	9.3778e+012	5.2500e-015
9.000e-002	6.5531e-007	-9.4596e+012	-9.4187e+012	9.4187e+012	5.2500e-015
1.000e-001	6.5584e-007	-9.5006e+012	-9.4596e+012	9.4596e+012	5.2500e-015
1.100e-001	6.5502e-007	-9.5415e+012	-9.5006e+012	9.5005e+012	5.2500e-015
1.200e-001	6.5467e-007	-9.5823e+012	-9.5415e+012	9.5414e+012	5.2500e-015
1.300e-001	6.5514e-007	-9.6232e+012	-9.5823e+012	9.5823e+012	5.2500e-015
1.400e-001	6.5560e-007	-9.6641e+012	-9.6232e+012	9.6232e+012	5.2500e-015
1.500e-001	6.5605e-007	-9.7051e+012	-9.6641e+012	9.6641e+012	5.2500e-015
1.600e-001	6.5649e-007	-9.7461e+012	-9.7051e+012	9.7050e+012	5.2500e-015
1.700e-001	6.5693e-007	-9.7871e+012	-9.7461e+012	9.7460e+012	5.2500e-015
1.800e-001	6.5736e-007	-9.8281e+012	-9.7871e+012	9.7870e+012	5.2500e-015
1.900e-001	6.5778e-007	-9.8691e+012	-9.8281e+012	9.8280e+012	5.2500e-015
2.000e-001	6.5819e-007	-9.9102e+012	-9.8691e+012	9.8691e+012	5.2500e-015
2.100e-001	6.5860e-007	-9.9513e+012	-9.9102e+012	9.9102e+012	5.2500e-015
2.200e-001	6.5900e-007	-9.9925e+012	-9.9513e+012	9.9513e+012	5.2500e-015
2.300e-001	6.5940e-007	-1.0034e+013	-9.9925e+012	9.9924e+012	5.2500e-015
2.400e-001	6.5978e-007	-1.0075e+013	-1.0034e+013	1.0034e+013	5.2500e-015
2.500e-001	6.6016e-007	-1.0116e+013	-1.0075e+013	1.0075e+013	5.2500e-015
2.600e-001	6.6054e-007	-1.0157e+013	-1.0116e+013	1.0116e+013	5.2500e-015
2.700e-001	6.6091e-007	-1.0198e+013	-1.0157e+013	1.0157e+013	5.2500e-015
2.800e-001	6.6127e-007	-1.0240e+013	-1.0198e+013	1.0198e+013	5.2500e-015
2.900e-001	6.6162e-007	-1.0281e+013	-1.0240e+013	1.0240e+013	5.2500e-015
3.000e-001	6.6197e-007	-1.0322e+013	-1.0281e+013	1.0281e+013	5.2500e-015
3.100e-001	6.6232e-007	-1.0364e+013	-1.0322e+013	1.0322e+013	5.2500e-015
3.200e-001	6.6266e-007	-1.0405e+013	-1.0364e+013	1.0364e+013	5.2500e-015
3.300e-001	6.6299e-007	-1.0446e+013	-1.0405e+013	1.0405e+013	5.2500e-015
3.400e-001	6.6332e-007	-1.0488e+013	-1.0446e+013	1.0446e+013	5.2500e-015
3.500e-001	6.6364e-007	-1.0529e+013	-1.0488e+013	1.0488e+013	5.2500e-015
3.600e-001	6.6396e-007	-1.0571e+013	-1.0529e+013	1.0529e+013	5.2500e-015
3.700e-001	6.6427e-007	-1.0612e+013	-1.0571e+013	1.0571e+013	5.2500e-015
3.800e-001	6.6458e-007	-1.0654e+013	-1.0612e+013	1.0612e+013	5.2500e-015
3.900e-001	6.6488e-007	-1.0695e+013	-1.0654e+013	1.0654e+013	5.2500e-015
4.000e-001	6.6517e-007	-1.0737e+013	-1.0695e+013	1.0695e+013	5.2500e-015
4.100e-001	6.6547e-007	-1.0778e+013	-1.0737e+013	1.0737e+013	5.2500e-015
4.200e-001	6.6575e-007	-1.0820e+013	-1.0778e+013	1.0778e+013	5.2500e-015
4.300e-001	6.6604e-007	-1.0861e+013	-1.0820e+013	1.0820e+013	5.2500e-015
4.400e-001	6.6632e-007	-1.0903e+013	-1.0861e+013	1.0861e+013	5.2500e-015
4.500e-001	6.6659e-007	-1.0945e+013	-1.0903e+013	1.0903e+013	5.2500e-015
4.600e-001	6.6686e-007	-1.0986e+013	-1.0945e+013	1.0944e+013	5.2500e-015
4.700e-001	6.6710e-007	-1.1028e+013	-1.0986e+013	1.0986e+013	5.2500e-015
4.800e-001	6.6739e-007	-1.1069e+013	-1.1028e+013	1.1028e+013	5.2500e-015
4.900e-001	6.6765e-007	-1.1111e+013	-1.1069e+013	1.1069e+013	5.2500e-015
5.000e-001	6.6790e-007	-1.1153e+013	-1.1111e+013	1.1111e+013	5.2500e-015
5.100e-001	6.6816e-007	-1.1194e+013	-1.1153e+013	1.1153e+013	5.2500e-015
5.200e-001	6.6840e-007	-1.1236e+013	-1.1194e+013	1.1194e+013	5.2500e-015
5.300e-001	6.6865e-007	-1.1278e+013	-1.1236e+013	1.1236e+013	5.2500e-015
5.400e-001	6.6889e-007	-1.1320e+013	-1.1278e+013	1.1278e+013	5.2500e-015
5.500e-001	6.6912e-007	-1.1361e+013	-1.1320e+013	1.1320e+013	5.2500e-015
