Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
9.100000e+002	1.49364361e-001	-3.25063564e+000	8.04500749e+003	0.00000000e+000	6.9499e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.50168862e-001	-3.24983114e+000	7.91668479e+003	0.00000000e+000	6.7370e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.50960530e-001	-3.24903947e+000	7.79223217e+003	0.00000000e+000	6.5338e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.51739753e-001	-3.24826025e+000	7.67147479e+003	0.00000000e+000	6.3398e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.52506901e-001	-3.24749310e+000	7.55424820e+003	0.00000000e+000	6.1544e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.53262326e-001	-3.24673767e+000	7.44039753e+003	0.00000000e+000	5.9772e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.54006365e-001	-3.24599363e+000	7.32977687e+003	0.00000000e+000	5.8076e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.54739343e-001	-3.24526066e+000	7.22224858e+003	0.00000000e+000	5.6453e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.55461568e-001	-3.24453843e+000	7.11768272e+003	0.00000000e+000	5.4897e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.56173336e-001	-3.24382666e+000	7.01595654e+003	0.00000000e+000	5.3406e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.56874932e-001	-3.24312507e+000	6.91695398e+003	0.00000000e+000	5.1977e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.57566627e-001	-3.24243337e+000	6.82056521e+003	0.00000000e+000	5.0604e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.58248684e-001	-3.24175132e+000	6.72668622e+003	0.00000000e+000	4.9287e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.58921352e-001	-3.24107865e+000	6.63521845e+003	0.00000000e+000	4.8021e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.59584874e-001	-3.24041513e+000	6.54606845e+003	0.00000000e+000	4.6804e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.60239481e-001	-3.23976052e+000	6.45914750e+003	0.00000000e+000	4.5634e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.60885396e-001	-3.23911460e+000	6.37437137e+003	0.00000000e+000	4.4508e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.61522833e-001	-3.23847717e+000	6.29166002e+003	0.00000000e+000	4.3424e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.62151999e-001	-3.23784800e+000	6.21093734e+003	0.00000000e+000	4.2380e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.62773093e-001	-3.23722691e+000	6.13213091e+003	0.00000000e+000	4.1374e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.63386306e-001	-3.23661369e+000	6.05517179e+003	0.00000000e+000	4.0404e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.63991823e-001	-3.23600818e+000	5.97999429e+003	0.00000000e+000	3.9468e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.64589822e-001	-3.23541018e+000	5.90653581e+003	0.00000000e+000	3.8566e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.65180476e-001	-3.23481952e+000	5.83473665e+003	0.00000000e+000	3.7695e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.65763950e-001	-3.23423605e+000	5.76453982e+003	0.00000000e+000	3.6853e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.66340404e-001	-3.23365960e+000	5.69589095e+003	0.00000000e+000	3.6041e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.66909993e-001	-3.23309001e+000	5.62873805e+003	0.00000000e+000	3.5255e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.67472867e-001	-3.23252713e+000	5.56303146e+003	0.00000000e+000	3.4496e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.68029170e-001	-3.23197083e+000	5.49872370e+003	0.00000000e+000	3.3762e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.68579042e-001	-3.23142096e+000	5.43576932e+003	0.00000000e+000	3.3051e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.69122619e-001	-3.23087738e+000	5.37412483e+003	0.00000000e+000	3.2363e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.69660032e-001	-3.23033997e+000	5.31374858e+003	0.00000000e+000	3.1698e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.70191406e-001	-3.22980859e+000	5.25460067e+003	0.00000000e+000	3.1053e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.70716866e-001	-3.22928313e+000	5.19664284e+003	0.00000000e+000	3.0428e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.71236531e-001	-3.22876347e+000	5.13983843e+003	0.00000000e+000	2.9822e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.71750515e-001	-3.22824949e+000	5.08415223e+003	0.00000000e+000	2.9235e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.72258930e-001	-3.22774107e+000	5.02955048e+003	0.00000000e+000	2.8666e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.72761885e-001	-3.22723812e+000	4.97600076e+003	0.00000000e+000	2.8114e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.73259485e-001	-3.22674052e+000	4.92347190e+003	0.00000000e+000	2.7578e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.73751832e-001	-3.22624817e+000	4.87193398e+003	0.00000000e+000	2.7057e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.74239025e-001	-3.22576097e+000	4.82135822e+003	0.00000000e+000	2.6552e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.74721161e-001	-3.22527884e+000	4.77171696e+003	0.00000000e+000	2.6062e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.75198333e-001	-3.22480167e+000	4.72298356e+003	0.00000000e+000	2.5585e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.75670631e-001	-3.22432937e+000	4.67513240e+003	0.00000000e+000	2.5122e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.76138145e-001	-3.22386186e+000	4.62813881e+003	0.00000000e+000	2.4672e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.76600958e-001	-3.22339904e+000	4.58197904e+003	0.00000000e+000	2.4234e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.77059156e-001	-3.22294084e+000	4.53663019e+003	0.00000000e+000	2.3808e+015	1.0000e-010	0.0000e+000
